0.12	-0.04
0.1	-0.05
-0.19	0.1
-0.06	-0.02
0.35	0.02
0.11	-0.08
-0.39	0.04
0.25	-0.09
-0.15	-0.07
-0.26	-0.06
0.45	0.01
-0.11	0.0
0.27	0.04
-0.39	-0.05
0.02	-0.06
-0.18	-0.07
-0.01	0.01
-0.24	-0.17
-0.19	-0.25
-0.14	-0.11
-0.5	-0.21
0.38	-0.06
-0.45	-0.14
0.09	-0.02
-0.36	-0.12
-0.31	-0.23
0.04	-0.13
-0.67	-0.22
-0.14	0.04
-0.33	-0.28
0.0	-0.15
0.43	-0.06
-0.34	-0.17
-0.29	-0.38
-0.06	-0.15
-0.51	-0.38
-0.28	-0.13
-0.6	-0.18
0.22	-0.21
-0.64	-0.38
0.02	-0.16
-0.14	-0.21
-0.52	-0.19
-0.52	-0.27
-0.12	-0.28
-0.58	-0.23
-0.14	-0.32
0.3	-0.21
-0.51	-0.25
-0.24	-0.17
-0.41	-0.28
-0.95	-0.31
-0.49	-0.32
-0.73	-0.3
0.01	-0.39
-0.8	-0.36
-0.35	-0.35
-0.24	-0.42
-0.42	-0.29
-0.74	-0.39
-0.62	-0.38
-0.77	-0.32
0.22	-0.39
-0.61	-0.43
-0.44	-0.39
-0.79	-0.42
-0.61	-0.34
-0.98	-0.34
-0.4	-0.38
-0.01	-0.18
-0.99	-0.39
-0.15	-0.41
-0.82	-0.31
0.0	-0.41
-0.37	-0.37
-0.48	-0.48
-0.87	-0.41
-0.16	-0.26
-1.01	-0.38
-0.09	-0.48
-0.01	-0.45
-0.72	-0.51
-0.79	-0.42
-0.04	-0.52
-1.36	-0.23
-0.1	-0.35
-0.73	-0.17
-0.44	-0.17
-0.38	-0.35
-0.31	-0.42
-1.04	-0.48
-0.25	-0.42
-0.55	-0.57
-1.09	-0.51
-0.82	-0.7
-0.71	-0.41
-0.15	-0.49
-0.31	-0.35
0.42	-0.22
0.13	-0.22
0.25	-0.14
-0.41	0.17
-0.21	-0.08
-0.89	-0.36
-0.67	-0.39
-0.27	-0.28
-1.16	-0.21
-0.69	-0.58
-0.52	-0.55
-0.47	-0.3
0.23	-0.07
0.39	-0.17
0.06	-0.73
-0.68	-0.49
-0.38	-0.57
0.12	-0.29
-0.06	-0.47
0.09	-0.33
0.0	-0.71
0.54	-0.41
-0.65	-0.23
-0.57	0.27
-0.96	0.8
-0.1	0.47
-0.74	0.87
3.43	0.98
1.99	0.64
-0.32	-0.14
0.12	-0.41
-0.77	-0.25
-0.55	-0.36
-0.22	-0.31
-1.15	-0.65
-0.8	-0.77
-0.58	-0.62
-1.14	-0.98
-1.53	-1.23
1.09	-1.35
0.1	-0.81
-1.56	-0.75
-0.2	-0.88
-0.41	-0.38
0.21	-0.08
-0.31	0.32
-1.27	0.5
1.09	0.97
1.1	0.86
-0.36	1.78
3.54	1.98
-0.71	1.39
4.05	1.24
2.11	0.79
1.62	-0.05
-0.52	-0.62
-2.41	-0.39
3.14	-0.41
-3.22	-1.0
-7.58	-2.86
-0.19	-1.35
-0.7	1.84
3.59	2.12
-1.49	-0.06
2.71	-0.23
2.79	1.33
-0.06	0.99
1.02	-0.59
-3.7	-1.97
-3.4	-2.89
-1.86	-2.35
2.02	0.87
0.28	2.44
-1.17	1.79
1.57	-0.29
-0.08	-1.27
-2.44	-1.25
1.29	-1.65
-1.31	-1.13
0.41	-0.54
0.8	-0.24
-0.82	-0.8
0.08	0.2
-1.41	0.71
-2.11	0.25
1.61	0.54
0.21	0.57
2.41	0.25
0.84	0.14
0.24	-0.19
-1.2	-1.02
-1.03	-0.44
0.4	-0.13
0.22	0.36
-1.69	-0.32
1.93	0.82
0.14	1.06
2.92	1.56
-1.31	0.72
-0.46	2.21
3.86	3.99
6.1	8.25
6.34	8.47
17.43	8.95
27.0	10.21
1.84	3.57
-10.32	-3.89
-7.87	-4.85
-2.04	-4.09
-10.29	-0.03
-6.16	-0.33
5.59	-2.46
1.7	-1.01
-0.64	-1.26
-3.52	-2.63
-3.64	-2.06
-1.42	-1.67
0.34	-1.14
-1.42	-1.19
-0.42	-0.8
-2.01	-0.39
-0.81	-0.89
-0.08	-1.29
3.13	-1.12
-1.76	-1.02
0.36	-1.19
-0.14	-0.9
-2.86	-1.09
-2.15	-0.64
-1.33	-0.79
-2.61	-0.67
1.21	-0.87
-2.73	-0.78
-0.47	-0.55
-0.55	-0.65
-0.01	-0.47
-0.59	-0.43
-0.34	-0.43
-1.51	-0.33
-0.49	-0.18
-1.13	-0.24
0.04	-0.14
-0.37	-0.31
-0.53	-0.31
-0.22	-0.26
-0.06	-0.1
-0.16	-0.36
0.09	-0.16
-0.71	-0.14
-0.98	-0.11
-0.74	-0.01
-0.95	-0.1
0.4	0.05
-0.45	-0.03
-0.23	0.17
-0.49	0.09
0.11	0.31
0.82	0.35
-0.38	0.05
0.15	0.22
0.11	0.06
0.6	0.07
0.5	0.23
-0.25	0.2
-0.15	0.0
0.83	0.46
0.25	0.33
0.65	0.49
0.44	0.45
0.72	0.4
-0.15	0.22
0.68	0.24
0.72	0.38
0.08	0.31
0.74	0.69
-0.22	0.4
0.14	0.39
0.35	0.57
1.04	0.72
0.64	0.63
0.7	0.62
0.83	0.45
0.74	0.41
0.37	0.45
0.87	0.51
1.11	0.7
1.04	1.06
1.18	1.12
1.58	0.91
1.13	0.75
0.55	0.52
0.39	0.3
-0.41	0.38
1.49	0.36
0.43	0.47
-0.11	0.26
-0.57	0.17
-0.1	-0.02
0.71	0.0
0.66	0.34
0.68	0.6
0.26	0.52
-0.06	0.29
0.25	0.35
0.72	0.67
1.2	0.69
1.67	0.71
2.38	0.8
1.72	0.67
1.16	0.31
0.98	0.4
0.9	0.48
0.91	0.47
0.65	0.48
0.09	0.32
0.14	0.29
-0.33	0.19
0.12	0.32
-0.2	0.22
0.25	0.08
0.06	0.22
0.41	0.13
0.34	0.24
0.12	0.26
0.6	0.18
0.13	0.23
0.16	0.16
0.6	0.26
-0.28	0.12
0.79	0.15
-0.32	0.34
0.46	0.23
-0.87	0.11
0.31	0.03
0.37	-0.05
-0.1	0.38
0.18	0.06
-0.05	0.05
0.63	0.22
-0.07	0.22
0.31	0.2
0.02	0.25
0.78	0.25
0.4	0.2
0.37	0.24
-0.41	0.07
0.43	0.13
0.24	0.22
-0.12	-0.02
-0.07	0.04
0.1	0.06
-0.05	0.05
0.21	0.08
-0.25	-0.02
0.18	0.04
-0.28	0.08
0.49	0.1
0.3	0.14
-0.04	0.08
0.45	0.24
0.03	0.04
0.2	0.03
-0.32	0.07
0.28	0.05
-0.15	0.08
-0.25	-0.05
0.05	0.05
-0.18	0.0
0.21	0.15
0.65	-0.04
-0.11	-0.06
0.14	0.15
-0.04	0.02
-0.28	-0.09
0.3	-0.02
0.15	0.01
-0.22	-0.02
-0.06	-0.08
-0.6	-0.2
0.16	-0.05
-0.33	0.05
0.06	0.03
0.15	-0.12
-0.69	-0.2
-0.44	-0.34
0.06	-0.12
0.23	-0.16
-0.9	-0.26
0.24	-0.12
-0.21	-0.15
-0.11	-0.25
-0.35	-0.27
-0.12	0.03
-0.4	-0.2
-0.23	-0.1
0.07	-0.15
-0.26	-0.05
-0.14	-0.18
-0.57	-0.19
0.17	-0.09
-0.18	-0.23
-0.49	-0.16
-0.42	-0.21
-0.12	-0.33
-0.15	-0.1
-0.05	-0.25
-0.89	-0.16
0.11	-0.21
-0.37	-0.29
-0.05	-0.21
-0.68	-0.35
0.25	-0.22
-0.66	-0.28
-0.45	-0.24
-0.57	-0.49
-0.43	-0.33
-0.82	-0.48
-0.48	-0.25
0.19	-0.3
-0.62	-0.24
-0.4	-0.38
-0.16	-0.32
0.14	-0.36
-0.01	-0.33
-0.08	-0.23
-0.15	-0.17
-0.14	-0.26
-0.36	-0.22
-1.04	-0.43
-0.4	-0.33
-0.84	-0.54
-0.85	-0.34
-0.2	-0.45
-0.29	-0.38
-0.5	-0.57
-0.02	-0.3
0.09	-0.13
-0.35	-0.3
-1.1	-0.38
-0.57	-0.55
-0.48	-0.33
-0.62	-0.22
-0.44	-0.14
-1.03	-0.47
-0.29	-0.43
-0.65	-0.52
-0.4	-0.5
-0.66	-0.3
-0.8	-0.45
-0.68	-0.29
-1.09	-0.53
-0.05	-0.41
-0.56	-0.36
-0.07	-0.29
-1.03	-0.4
-0.67	-0.46
-0.55	-0.46
-0.47	-0.42
-0.78	-0.47
-1.37	-0.33
0.16	-0.3
-0.26	-0.31
0.1	-0.43
-0.89	-0.72
-0.24	-0.57
-0.95	-0.47
-0.71	-0.46
-1.56	-0.63
-0.05	-0.4
-0.28	-0.37
0.82	-0.23
-0.05	0.06
-0.3	0.48
-0.43	0.77
0.05	0.17
1.2	-0.11
0.52	-0.17
-1.08	-0.18
-0.99	-0.49
-0.77	-0.28
-0.37	-0.31
0.59	-0.11
0.74	0.26
0.89	0.71
1.08	0.76
1.86	-0.19
-1.05	-0.41
-0.41	-0.55
-0.33	-0.13
0.86	0.32
0.8	-0.08
1.22	-0.36
0.33	-0.29
0.1	-0.04
0.88	-0.04
-0.94	-0.44
-2.22	-0.45
-2.06	-0.41
-2.31	-0.23
-0.45	0.33
3.88	0.48
3.31	1.1
0.81	0.25
-4.58	-0.69
-0.86	-0.35
1.6	-0.22
2.42	-0.26
0.16	-1.26
-7.15	-1.56
-3.15	-1.41
-0.31	-0.89
-3.09	-1.13
-0.48	-0.4
-1.41	-0.06
-0.86	-0.09
0.77	0.45
-2.06	0.88
1.63	0.04
1.18	1.08
3.02	2.76
2.51	2.44
1.27	0.73
1.81	0.81
5.11	0.82
-1.77	-1.77
-6.59	-3.8
-4.53	-1.38
1.12	0.91
0.99	0.47
-0.96	-0.08
-4.21	0.19
-0.55	0.19
1.34	-0.23
-0.27	-0.53
-1.14	-0.97
1.35	-1.47
-0.81	-1.1
-0.55	-0.26
-0.4	0.69
-0.15	0.27
0.62	-0.11
0.6	-0.78
-2.06	-0.75
0.95	0.02
1.15	-0.4
0.1	-0.76
-1.52	-0.81
-1.28	-1.12
0.46	-0.37
-0.33	-0.41
-1.91	-0.03
0.8	0.04
2.56	0.68
-2.79	-0.07
-0.12	0.17
1.61	0.34
-0.28	-0.06
-0.32	0.42
3.09	1.73
3.32	2.32
2.36	1.24
-1.52	0.59
-2.84	-0.47
3.71	0.82
2.14	0.74
-0.63	1.11
3.1	3.48
13.21	4.16
9.83	2.76
7.91	0.1
-9.84	-0.92
0.83	3.28
1.61	3.0
3.47	2.3
0.95	0.38
-0.23	0.5
3.29	4.02
-3.0	2.41
2.97	0.21
-5.64	-2.53
0.74	-1.96
1.46	-0.56
-5.18	-0.75
-0.89	-1.33
6.39	0.08
-6.16	0.3
-1.92	-1.1
-0.29	-1.11
-1.47	-0.97
-2.42	-0.76
-0.29	-0.81
1.34	-0.26
3.76	-0.4
-0.25	-0.21
-2.7	-0.46
0.21	-0.6
2.25	0.08
-2.61	-0.58
-2.21	-1.13
-1.97	-1.38
-0.99	-0.72
1.72	-0.15
-0.72	-0.11
-0.56	-0.72
1.67	-0.67
0.46	-0.65
0.51	-0.63
-0.44	-0.53
-5.58	-0.14
2.09	0.32
2.92	0.46
1.42	-0.06
-1.7	-0.38
-2.68	-0.25
-0.84	-0.02
0.37	0.09
-0.97	0.1
0.37	0.45
0.68	0.3
-0.78	0.39
3.63	0.19
0.42	0.15
-0.58	-0.17
-0.76	-0.21
-0.18	0.06
0.13	0.27
-0.51	0.99
1.02	1.11
2.44	1.11
1.62	0.73
0.96	0.3
-0.56	0.01
-0.49	-0.18
-0.86	0.12
-0.72	-0.09
-0.62	0.01
0.81	-0.08
1.16	0.43
0.89	0.47
1.3	0.58
0.2	0.31
0.24	0.04
0.45	0.04
-0.02	0.07
0.34	0.14
0.46	0.23
0.53	0.11
1.68	0.17
2.07	0.35
0.24	0.29
-0.44	0.49
0.7	0.26
-0.32	0.46
0.04	0.42
-0.5	0.34
-0.18	0.23
-0.09	0.14
0.07	0.22
0.63	0.29
-0.34	0.21
-0.17	0.09
0.55	0.25
-0.07	0.16
0.49	0.33
-0.01	0.13
-1.28	0.49
0.29	0.3
0.98	0.39
-0.21	0.42
0.33	0.5
0.81	0.39
1.0	0.16
0.07	0.32
0.43	0.24
-0.35	0.18
-0.03	0.25
-0.11	0.16
-0.11	0.14
0.68	0.32
0.86	0.49
0.52	0.27
0.84	0.51
0.17	0.34
0.28	0.16
0.22	0.21
0.14	0.21
0.3	0.15
-0.04	0.22
0.66	0.21
0.27	0.31
1.17	0.37
0.86	0.11
0.87	0.31
0.49	0.19
1.05	0.3
0.1	0.25
-0.83	0.4
0.31	0.39
-0.37	0.29
0.05	0.18
-0.37	0.19
0.19	0.16
0.17	0.22
0.22	0.06
-0.3	0.21
0.67	0.15
0.09	0.18
0.64	0.1
0.17	0.16
0.0	0.16
0.02	0.09
-0.03	-0.02
0.06	0.06
0.1	0.16
-0.19	0.11
0.46	0.05
0.13	-0.14
0.02	0.09
-0.11	0.13
0.08	-0.09
-0.2	0.06
0.08	0.1
-0.01	0.21
0.6	0.16
-0.46	-0.14
0.15	0.0
-0.54	0.1
0.8	0.12
0.08	0.16
0.04	0.02
-0.31	-0.06
0.17	0.14
-0.34	0.06
0.52	0.04
-0.41	-0.09
-0.47	0.01
0.78	0.03
0.16	-0.02
0.25	0.02
-0.41	-0.02
-0.34	-0.18
0.0	-0.16
-0.1	-0.01
-0.1	-0.07
-0.46	-0.14
-0.33	-0.11
-0.27	-0.19
0.12	0.02
-0.22	-0.09
-0.06	0.04
0.01	-0.14
0.31	-0.14
-0.48	-0.27
-0.09	-0.06
-0.43	-0.21
-0.08	-0.14
0.15	-0.01
0.07	-0.2
-0.58	-0.15
0.02	-0.05
-0.19	-0.19
0.01	-0.21
-0.42	-0.27
-0.51	-0.04
-0.52	-0.08
0.05	-0.28
-0.6	-0.09
0.42	-0.04
-0.21	-0.14
-0.4	-0.2
-0.09	-0.11
-0.16	-0.28
-0.48	-0.25
-0.42	-0.24
-0.37	-0.34
-0.74	-0.22
-0.43	-0.28
0.3	-0.28
-0.21	-0.33
0.12	-0.13
-0.85	-0.19
-0.37	-0.27
-0.26	-0.37
-0.2	-0.4
0.6	-0.19
-0.6	-0.25
-0.26	-0.19
-0.05	-0.36
-0.09	-0.18
-0.62	-0.31
-0.32	-0.29
-0.7	-0.4
-0.52	-0.43
-0.74	-0.51
-0.48	-0.31
-1.35	-0.41
-0.68	-0.47
-1.02	-0.39
-0.49	-0.45
-0.32	-0.49
-0.91	-0.42
0.17	-0.34
-0.96	-0.45
-0.16	-0.45
-0.9	-0.42
0.04	-0.36
-0.52	-0.46
-0.47	-0.47
-0.96	-0.28
-0.53	-0.38
-0.74	-0.36
-0.4	-0.56
-0.5	-0.42
-0.2	-0.2
-0.43	-0.34
-0.81	-0.25
-1.11	-0.52
-0.31	-0.45
-0.98	-0.48
-0.35	-0.42
-0.57	-0.46
-0.42	-0.55
-0.09	-0.2
-1.0	-0.35
-0.61	-0.27
-0.66	-0.22
-0.24	0.06
-0.57	-0.23
-0.39	-0.47
0.81	-0.41
0.56	0.0
0.66	-0.03
0.14	-0.18
-1.03	-0.33
-1.34	-0.47
-1.77	-0.44
-0.12	-0.59
0.16	-0.76
-0.87	-0.98
-1.3	-0.74
-1.55	-0.67
-0.78	-0.28
0.12	-0.34
-0.2	-0.06
-0.43	0.04
-0.01	0.38
0.32	0.2
1.12	0.22
1.18	0.6
1.77	0.65
1.22	0.05
0.05	0.01
2.17	0.72
1.87	0.64
-0.4	-0.06
-3.19	-0.88
-2.14	-1.15
-0.44	-1.16
-1.45	-1.32
-1.0	-1.25
-1.72	-1.13
-0.59	-0.56
-0.37	-0.29
-0.07	-0.04
-0.79	-0.52
-1.47	-0.51
0.45	0.04
-0.58	0.29
-0.62	0.29
0.06	0.46
0.96	-0.76
0.21	-0.84
-1.71	-0.44
-0.66	-0.03
2.27	0.01
-2.28	0.37
-1.79	0.15
-1.73	-0.28
2.62	-0.14
0.28	0.46
2.82	1.5
1.78	1.38
0.95	0.26
-0.7	-0.02
-0.6	1.33
2.85	0.77
-1.41	-0.54
-2.14	-0.4
-0.77	-0.61
1.06	0.53
-0.16	-0.83
-1.84	0.13
1.59	1.25
1.14	0.14
-2.69	-2.95
-0.52	-1.93
0.78	-0.09
0.62	0.93
-1.06	0.76
0.25	1.59
0.82	-0.44
-0.82	-0.95
-2.52	-0.97
0.02	-0.49
2.51	0.22
2.81	0.95
0.0	0.08
-0.54	-0.38
-1.06	-1.19
-3.01	-1.16
0.18	-1.19
-1.31	-0.04
-1.72	0.69
0.93	1.97
0.46	2.52
-2.62	1.48
5.96	2.57
-0.16	1.5
1.24	1.7
6.47	1.05
1.75	0.01
-2.09	-1.27
-1.1	0.17
0.84	0.1
-4.37	-0.33
-0.79	0.64
-3.01	1.54
-2.0	-1.21
4.73	-2.45
0.76	1.51
1.64	-0.13
-4.38	-1.92
-3.07	-2.41
0.48	-1.96
-3.3	-1.65
2.67	0.07
-0.94	0.47
3.43	-0.54
-2.49	0.54
1.58	0.97
-0.35	2.15
3.19	4.86
9.37	5.81
17.18	4.84
8.99	0.34
-0.65	-1.73
-9.67	-3.4
-11.07	-3.56
-4.44	-1.37
-5.02	-0.35
-5.27	-2.1
6.02	-2.64
-7.4	-1.43
-0.31	0.49
0.77	-0.38
2.18	1.51
-0.15	1.23
-2.83	-0.79
1.14	-0.68
0.41	1.29
1.59	0.58
0.98	-0.55
-0.41	-0.31
0.0	-0.76
-0.19	-0.38
1.01	0.78
1.63	1.81
2.05	0.72
0.16	0.11
4.11	1.11
-1.65	-0.43
0.16	0.41
3.08	0.82
1.52	0.74
-2.0	-0.55
2.12	-1.25
-3.67	-0.75
-0.21	-0.14
0.57	0.87
-0.06	0.67
4.37	-0.24
-2.67	0.01
-0.9	1.17
1.75	1.13
4.84	0.45
-1.3	-0.82
-0.09	-0.29
1.97	0.47
2.34	0.7
2.87	-0.1
-1.04	0.24
2.12	0.52
-0.56	0.8
1.64	1.45
1.83	0.15
-2.87	-0.51
7.24	0.28
2.05	1.38
-5.68	0.89
4.63	1.51
-4.32	0.46
1.93	-0.09
-2.72	-0.13
0.7	0.61
3.95	1.95
-3.37	2.4
8.72	2.34
14.19	3.51
5.78	3.15
-2.41	1.61
-0.42	-0.73
-5.86	-1.51
-4.04	-1.12
-3.91	-1.47
-1.0	-0.56
1.74	0.18
1.57	-0.13
-2.84	-0.63
-0.82	-1.16
-0.73	-0.65
-1.73	-0.2
-0.41	0.36
0.23	0.17
0.88	-0.17
-0.06	-0.33
-0.22	-0.02
-0.63	-0.39
-0.51	-0.21
-0.02	0.05
-0.95	-0.09
0.14	0.13
-0.31	-0.2
-0.1	0.03
-0.63	0.07
0.15	0.15
-0.23	0.09
-0.64	0.02
0.05	0.39
-0.02	0.22
0.35	0.18
0.04	0.07
0.82	0.2
-0.22	-0.01
0.18	0.22
0.41	0.06
0.01	0.21
-0.09	0.13
-0.19	0.18
0.0	0.11
-0.67	0.11
0.49	0.07
0.58	0.11
-0.48	0.17
-0.08	0.13
-0.23	0.2
0.04	0.21
0.45	0.09
0.22	0.26
0.29	0.27
0.13	0.18
0.59	0.21
0.82	0.31
1.04	0.2
0.44	0.16
0.16	0.26
0.06	0.17
0.37	0.01
0.28	0.13
-0.08	0.07
0.28	0.17
-0.44	0.09
0.23	0.17
-0.02	0.16
0.37	0.23
-0.05	0.14
0.29	0.11
-0.07	0.29
-0.11	0.04
0.6	0.31
0.74	0.12
0.29	0.14
-0.17	0.18
0.25	0.05
0.4	0.11
-0.5	0.0
0.21	0.07
-0.4	0.09
0.73	0.0
0.17	-0.03
-0.17	0.2
-0.33	-0.04
0.39	0.05
0.16	0.06
-0.4	-0.13
0.34	-0.07
-0.1	0.03
-0.27	-0.02
-0.14	-0.02
0.2	-0.06
-0.12	0.0
-0.06	0.14
-0.05	0.09
-0.26	-0.16
0.15	0.03
0.37	-0.06
0.13	0.03
-0.14	0.0
0.47	-0.14
0.26	0.03
-0.48	-0.03
-0.05	-0.09
0.33	0.04
-0.09	-0.23
-0.52	-0.17
-0.3	-0.1
-0.02	-0.02
-0.02	-0.02
-0.29	-0.2
-0.77	-0.12
-0.32	-0.18
-0.04	-0.12
-0.11	-0.2
-0.06	-0.09
-0.32	-0.08
0.15	-0.16
-0.56	-0.17
0.17	0.05
-0.35	-0.24
-0.84	-0.16
-0.67	-0.12
0.07	-0.25
0.08	-0.18
-0.36	-0.37
-0.84	-0.25
-0.1	-0.21
-0.18	-0.26
-0.9	-0.32
-0.18	-0.22
-0.03	-0.24
-0.48	-0.3
-0.15	-0.24
-0.61	-0.19
0.08	-0.26
0.01	-0.1
-0.76	-0.09
0.16	-0.33
-0.5	-0.25
-0.11	-0.4
-0.27	-0.29
0.31	-0.05
-0.01	-0.21
-0.6	-0.26
-0.21	-0.4
0.18	-0.24
-0.47	-0.35
0.11	-0.25
-0.38	-0.35
-0.44	-0.23
-1.06	-0.43
-0.61	-0.22
-1.17	-0.45
-0.65	-0.51
-0.71	-0.57
-0.22	-0.55
-0.66	-0.32
-0.77	-0.41
-0.6	-0.25
-0.28	-0.33
0.4	-0.35
-1.33	-0.48
0.1	-0.1
-0.33	-0.48
-0.36	-0.36
-0.67	-0.48
-1.09	-0.54
-0.61	-0.47
-1.1	-0.66
-0.31	-0.38
-0.76	-0.42
0.17	-0.14
0.01	-0.16
-0.84	-0.44
-0.71	-0.52
-0.44	-0.37
-0.45	-0.42
-0.26	-0.55
-0.51	-0.26
-0.04	-0.17
0.0	0.14
0.02	-0.08
-0.59	-0.01
0.11	-0.35
-0.17	-0.2
-0.14	-0.14
-0.07	-0.15
-0.1	-0.14
-0.25	-0.47
-0.58	-0.16
-0.44	-0.51
-0.41	-0.4
-0.18	-0.34
-0.36	-0.23
-0.19	-0.06
-0.87	-0.13
-0.7	-0.41
-1.85	-0.84
-0.92	-0.88
-1.03	-0.62
-0.74	-0.67
-0.52	-0.26
0.29	-0.39
-0.37	-0.42
0.13	-0.15
0.45	-0.11
0.47	0.06
0.47	0.08
-0.01	0.02
0.17	-0.07
-0.58	-0.18
-0.63	-0.28
-1.3	-0.36
-1.18	-0.54
-1.29	-0.31
-0.81	-0.55
-0.3	-0.53
-0.46	-0.27
1.48	0.47
-0.2	0.44
1.31	-0.03
0.48	-0.83
-2.04	-0.94
-0.95	-0.73
1.35	-0.46
-0.13	-0.07
-1.24	-0.22
-0.26	-0.21
-2.77	-0.47
-0.79	-0.65
0.19	-0.32
0.75	-0.03
-1.78	0.12
0.09	0.2
2.05	-0.2
-0.21	-0.02
-1.79	-0.08
-1.0	-0.25
0.44	-0.14
0.59	0.08
1.29	0.51
-2.18	-0.29
-0.81	-0.64
1.42	-0.57
0.58	0.3
3.73	0.4
-2.74	0.18
3.48	-0.08
1.7	-0.44
-4.76	-0.88
-0.87	-0.37
-1.08	-0.23
0.04	-0.18
1.8	0.73
-3.05	0.08
4.08	0.37
0.87	0.63
-0.3	0.69
0.16	1.0
1.1	0.98
4.75	0.38
-0.68	-0.13
-5.54	1.82
4.15	3.39
2.44	1.73
4.01	1.07
0.8	2.07
4.14	1.83
3.88	1.99
0.55	1.22
0.99	1.16
-1.97	0.09
0.12	-1.29
0.58	-0.93
-4.54	-0.65
-0.61	-0.45
2.26	0.61
1.44	2.19
2.34	-1.48
-3.63	-1.21
2.89	2.27
11.68	3.67
5.94	1.83
0.43	1.08
2.06	1.73
0.61	2.05
4.56	2.1
1.05	0.59
-5.99	-0.18
-4.62	-0.26
-0.87	0.28
-1.78	-0.04
4.93	-1.36
3.4	-3.02
-2.9	-3.25
-6.88	-2.84
-3.41	-1.79
-2.03	-0.75
-0.97	0.09
5.04	-0.04
3.01	-0.73
-4.86	-1.29
-7.88	-0.76
-1.96	-0.79
-1.97	-0.65
-0.87	-0.42
-1.52	-0.29
3.62	-0.47
-0.08	-0.72
-4.28	-1.48
-1.44	-0.77
2.19	-0.6
-1.19	-0.1
1.06	-0.01
2.86	-0.04
-2.22	-0.3
-1.89	-0.81
-1.14	-0.71
-0.27	-0.46
-3.82	0.02
-1.25	0.0
-1.18	0.06
-0.12	0.01
0.86	0.38
0.04	0.56
0.46	0.8
1.15	0.7
0.34	0.77
1.1	0.93
1.18	0.84
0.03	0.63
0.15	0.19
1.41	0.02
0.07	-0.09
-2.26	-0.6
-0.78	-0.3
3.61	-0.15
2.12	-0.39
-4.54	-0.75
-3.95	0.13
0.48	0.63
3.83	0.7
4.21	0.86
0.74	0.86
0.77	0.65
1.66	1.13
1.38	0.94
0.52	0.39
-1.56	-0.19
0.77	0.1
2.2	0.43
0.75	0.42
-1.94	0.29
-0.3	0.21
0.26	0.23
-1.54	0.24
-2.12	0.65
-1.54	1.25
6.52	1.26
3.28	1.65
3.51	0.77
3.47	0.71
-0.66	0.27
1.63	-0.16
0.66	-1.17
-3.51	-1.47
-3.28	-0.95
-0.56	0.18
0.06	0.76
0.26	0.9
-0.02	0.65
-0.51	-0.22
-0.9	-0.67
-1.56	-0.79
-2.34	-0.34
-0.62	-0.17
1.01	0.23
1.98	0.28
1.5	0.52
1.28	0.35
2.35	0.32
1.6	0.52
0.96	0.46
0.76	0.41
-0.37	0.21
0.19	0.16
0.07	0.07
0.24	0.13
0.18	0.22
-0.19	0.39
-0.25	0.42
0.34	0.22
0.3	0.23
0.28	0.11
0.19	0.28
0.17	0.2
0.05	0.11
0.31	0.3
0.67	0.37
0.48	0.27
0.1	0.36
0.22	0.22
0.34	0.3
0.46	0.26
0.17	0.26
0.32	0.32
0.36	0.29
0.2	0.36
0.3	0.17
0.34	0.44
0.79	0.23
-0.25	0.16
0.82	0.16
0.06	0.17
0.42	0.19
0.06	0.24
0.41	0.24
-0.08	0.15
0.19	0.22
0.39	0.2
-0.4	0.19
0.74	0.08
-0.41	0.21
0.26	0.21
-0.1	0.0
0.86	0.22
-0.15	0.14
-0.4	0.19
0.43	0.04
0.94	0.25
-0.58	0.19
-0.05	0.1
0.89	0.18
-0.52	0.19
0.65	0.17
-0.02	-0.14
0.21	0.05
0.28	0.29
0.65	0.35
-0.12	0.03
0.54	0.13
0.07	0.18
-0.12	-0.02
0.26	0.17
-0.03	0.03
0.14	0.09
0.07	0.04
-0.08	-0.02
-0.59	0.1
0.41	-0.14
0.18	0.03
0.02	0.17
0.04	0.14
-0.08	-0.06
-0.16	-0.04
-0.11	0.06
0.05	0.05
0.37	-0.04
-0.11	-0.01
0.22	0.14
-0.02	0.0
-0.17	-0.08
0.31	-0.09
0.41	0.02
-0.16	0.03
0.18	-0.16
-0.82	-0.19
0.21	-0.15
0.08	0.02
0.3	0.06
-0.66	-0.16
0.0	-0.02
-0.27	-0.06
-0.17	-0.2
-0.13	-0.06
-0.48	-0.03
-0.51	-0.21
-0.46	-0.03
0.08	-0.03
-0.12	-0.19
-0.1	-0.26
-0.04	-0.14
-0.61	-0.07
-0.33	-0.35
0.4	0.01
-0.03	-0.01
-0.08	0.02
-0.25	-0.31
-0.27	-0.3
-0.49	-0.16
0.07	-0.26
0.02	-0.21
-0.46	-0.33
-0.61	-0.08
-0.53	-0.26
-0.46	-0.37
-0.4	-0.11
-0.2	-0.21
-0.09	-0.21
-1.09	-0.41
-0.22	-0.36
-0.5	-0.37
0.06	-0.27
-0.24	-0.26
-0.37	-0.13
-0.51	-0.3
0.12	-0.23
-1.02	-0.27
0.4	-0.39
-0.07	-0.22
-0.01	-0.46
0.0	-0.33
-0.25	-0.36
-0.25	-0.2
-0.35	-0.22
-1.07	-0.43
-0.48	-0.24
-0.13	-0.3
-0.73	-0.35
-1.02	-0.5
-0.6	-0.35
-0.79	-0.4
-1.15	-0.45
-0.43	-0.51
-0.26	-0.48
-1.2	-0.51
-0.29	-0.39
-0.9	-0.42
