2010-05-21	-7.87
2010-05-22	-8.00
2010-05-23	-8.39
2010-05-24	-8.58
2010-05-25	-8.95
2010-05-26	-8.82
2010-05-27	-9.19
2010-05-28	-9.19
2010-05-29	-8.71
2010-05-30	-8.89
2010-05-31	-8.98
2010-06-01	-8.65
2010-06-02	-8.76
2010-06-03	-9.25
2010-06-04	-8.99
2010-06-05	-9.19
2010-06-06	-9.19
2010-06-07	-8.74
2010-06-08	-8.46
2010-06-09	-9.17
2010-06-10	-9.17
2010-06-11	-8.44
2010-06-12	-9.16
2010-06-13	-10.19
2010-06-14	-9.85
2010-06-15	-9.72
2010-06-16	-9.83
2010-06-17	-10.61
2010-06-18	-10.56
2010-06-19	-10.55
2010-06-20	-11.08
2010-06-21	-11.92
2010-06-22	-11.55
2010-06-23	-11.14
2010-06-24	-11.37
2010-06-25	-11.22
2010-06-26	-11.63
2010-06-27	-11.88
2010-06-28	-11.56
2010-06-29	-11.69
2010-06-30	-11.59
2010-07-01	-11.73
2010-07-02	-11.90
2010-07-03	-11.31
2010-07-04	-11.00
2010-07-05	-11.55
2010-07-06	-11.28
2010-07-07	-10.97
2010-07-08	-10.88
2010-07-09	-10.84
2010-07-10	-10.52
2010-07-11	-10.33
2010-07-12	-11.09
2010-07-13	-10.41
2010-07-14	-9.79
2010-07-15	-10.19
2010-07-16	-10.91
2010-07-17	-10.72
2010-07-18	-9.96
2010-07-19	-10.05
2010-07-20	-9.34
2010-07-21	-9.20
2010-07-22	-9.29
2010-07-23	-9.23
2010-07-24	-9.50
2010-07-25	-9.34
2010-07-26	-9.08
2010-07-27	-9.17
2010-07-28	-8.83
2010-07-29	-8.95
2010-07-30	-8.82
2010-07-31	-8.69
2010-08-01	-8.59
2010-08-02	-8.22
2010-08-03	-8.06
2010-08-04	-7.73
2010-08-05	-7.33
2010-08-06	-7.63
2010-08-07	-7.04
2010-08-08	-6.05
2010-08-09	-5.87
2010-08-10	-5.36
2010-08-11	-4.64
2010-08-12	-4.55
2010-08-13	-4.48
2010-08-14	-4.45
2010-08-15	-3.69
2010-08-16	-3.09
2010-08-17	-3.29
2010-08-18	-3.22
2010-08-19	-3.56
2010-08-20	-2.91
2010-08-21	-2.11
2010-08-22	-1.42
2010-08-23	-1.71
2010-08-24	-1.13
2010-08-25	-0.17
2010-08-26	0.16
2010-08-27	1.04
2010-08-28	0.82
2010-08-29	1.04
2010-08-30	1.90
2010-08-31	2.45
2010-09-01	3.23
2010-09-02	3.25
2010-09-03	2.59
2010-09-04	3.00
2010-09-05	4.02
2010-09-06	4.64
2010-09-07	5.49
2010-09-08	6.32
2010-09-09	6.35
2010-09-10	6.58
2010-09-11	7.28
2010-09-12	7.58
2010-09-13	7.96
2010-09-14	8.53
2010-09-15	8.70
2010-09-16	9.20
2010-09-17	9.55
2010-09-18	10.36
2010-09-19	11.01
2010-09-20	11.04
2010-09-21	10.67
2010-09-22	10.70
2010-09-23	10.49
2010-09-24	11.54
2010-09-25	12.76
2010-09-26	12.75
2010-09-27	12.60
2010-09-28	13.69
2010-09-29	13.76
2010-09-30	14.29
2010-10-01	14.84
2010-10-02	15.54
2010-10-03	16.12
2010-10-04	15.60
2010-10-05	14.79
2010-10-06	14.29
2010-10-07	13.67
2010-10-08	13.52
2010-10-09	13.45
2010-10-10	14.54
2010-10-11	14.98
2010-10-12	15.49
2010-10-13	16.57
2010-10-14	17.18
2010-10-15	17.76
2010-10-16	18.90
2010-10-17	20.62
2010-10-18	21.62
2010-10-19	22.12
2010-10-20	22.78
2010-10-21	22.72
2010-10-22	22.60
2010-10-23	22.20
2010-10-24	22.13
2010-10-25	21.41
2010-10-26	21.70
2010-10-27	21.50
2010-10-28	21.35
2010-10-29	21.75
2010-10-30	20.53
2010-10-31	19.70
2010-11-01	17.80
2010-11-02	16.57
2010-11-03	17.70
2010-11-04	17.44
2010-11-05	17.49
2010-11-06	19.62
2010-11-07	23.32
2010-11-08	25.18
2010-11-09	27.70
2010-11-10	28.92
2010-11-11	28.74
2010-11-12	28.22
2010-11-13	30.49
2010-11-14	32.48
2010-11-15	33.95
2010-11-16	35.14
2010-11-17	38.79
2010-11-18	40.36
2010-11-19	39.98
2010-11-20	38.04
2010-11-21	36.03
2010-11-22	32.61
2010-11-23	30.59
2010-11-24	32.01
2010-11-25	34.46
2010-11-26	38.36
2010-11-27	39.37
2010-11-28	39.64
2010-11-29	37.94
2010-11-30	35.63
2010-12-01	31.32
2010-12-02	33.48
2010-12-03	31.53
2010-12-04	31.31
2010-12-05	35.82
2010-12-06	37.94
2010-12-07	40.12
2010-12-08	41.50
2010-12-09	40.41
2010-12-10	42.55
2010-12-11	40.98
2010-12-12	37.48
2010-12-13	39.05
2010-12-14	40.76
2010-12-15	39.19
2010-12-16	40.64
2010-12-17	42.45
2010-12-18	44.54
2010-12-19	43.97
2010-12-20	39.84
2010-12-21	37.81
2010-12-22	36.64
2010-12-23	38.09
2010-12-24	35.79
2010-12-25	35.70
2010-12-26	34.60
2010-12-27	34.50
2010-12-28	37.75
2010-12-29	39.93
2010-12-30	42.03
2010-12-31	42.12
2011-01-01	43.73
2011-01-02	39.55
2011-01-03	35.64
2011-01-04	32.79
2011-01-05	31.58
2011-01-06	29.68
2011-01-07	28.94
2011-01-08	26.63
2011-01-09	26.17
2011-01-10	27.73
2011-01-11	30.36
2011-01-12	34.72
2011-01-13	42.74
2011-01-14	43.04
2011-01-15	35.65
2011-01-16	35.88
2011-01-17	39.99
2011-01-18	42.85
2011-01-19	43.47
2011-01-20	47.27
2011-01-21	50.64
2011-01-22	49.66
2011-01-23	48.76
2011-01-24	43.99
2011-01-25	40.51
2011-01-26	40.74
2011-01-27	40.63
2011-01-28	38.10
2011-01-29	32.99
2011-01-30	33.46
2011-01-31	31.96
2011-02-01	27.54
2011-02-02	24.22
2011-02-03	23.61
2011-02-04	30.66
2011-02-05	36.12
2011-02-06	38.25
2011-02-07	40.94
2011-02-08	46.48
2011-02-09	53.11
2011-02-10	50.66
2011-02-11	46.31
2011-02-12	43.84
2011-02-13	45.24
2011-02-14	44.50
2011-02-15	46.53
2011-02-16	46.83
2011-02-17	48.12
2011-02-18	49.68
2011-02-19	51.41
2011-02-20	54.23
2011-02-21	51.37
2011-02-22	48.80
2011-02-23	46.38
2011-02-24	44.63
2011-02-25	42.67
2011-02-26	37.65
2011-02-27	37.36
2011-02-28	36.27
2011-03-01	37.25
2011-03-02	36.47
2011-03-03	35.87
2011-03-04	39.51
2011-03-05	43.95
2011-03-06	46.98
2011-03-07	47.35
2011-03-08	46.14
2011-03-09	44.02
2011-03-10	43.19
2011-03-11	40.81
2011-03-12	39.70
2011-03-13	40.81
2011-03-14	41.56
2011-03-15	42.51
2011-03-16	42.07
2011-03-17	39.94
2011-03-18	38.38
2011-03-19	33.25
2011-03-20	27.66
2011-03-21	26.71
2011-03-22	26.43
2011-03-23	26.77
2011-03-24	29.22
2011-03-25	26.30
2011-03-26	16.52
2011-03-27	12.58
2011-03-28	17.63
2011-03-29	18.96
2011-03-30	21.21
2011-03-31	24.67
2011-04-01	28.28
2011-04-02	26.14
2011-04-03	17.26
2011-04-04	6.20
2011-04-05	-3.80
2011-04-06	-5.82
2011-04-07	-12.16
2011-04-08	-12.19
2011-04-09	-15.24
2011-04-10	-15.36
2011-04-11	-15.37
2011-04-12	-16.93
2011-04-13	-18.04
2011-04-14	-20.23
2011-04-15	-21.83
2011-04-16	-21.74
2011-04-17	-20.56
2011-04-18	-19.25
2011-04-19	-19.19
2011-04-20	-18.80
2011-04-21	-21.99
2011-04-22	-20.24
2011-04-23	-20.16
2011-04-24	-20.17
2011-04-25	-20.36
2011-04-26	-20.97
2011-04-27	-19.91
2011-04-28	-19.90
2011-04-29	-21.13
2011-04-30	-19.55
2011-05-01	-17.71
2011-05-02	-16.15
2011-05-03	-15.80
2011-05-04	-14.85
2011-05-05	-13.46
2011-05-06	-13.13
2011-05-07	-12.65
2011-05-08	-12.20
2011-05-09	-12.05
2011-05-10	-11.67
2011-05-11	-11.31
2011-05-12	-11.39
2011-05-13	-11.84
2011-05-14	-11.99
2011-05-15	-12.14
2011-05-16	-11.99
2011-05-17	-12.49
2011-05-18	-13.21
2011-05-19	-13.12
2011-05-20	-13.22
2011-05-21	-13.23
2011-05-22	-13.37
2011-05-23	-13.18
2011-05-24	-13.22
2011-05-25	-13.13
2011-05-26	-12.23
2011-05-27	-11.78
2011-05-28	-11.92
2011-05-29	-11.99
2011-05-30	-11.87
2011-05-31	-11.50
2011-06-01	-11.81
2011-06-02	-11.74
2011-06-03	-12.12
2011-06-04	-12.00
2011-06-05	-12.28
2011-06-06	-12.44
2011-06-07	-12.93
2011-06-08	-13.00
2011-06-09	-12.35
2011-06-10	-12.75
2011-06-11	-12.69
2011-06-12	-12.53
2011-06-13	-12.29
2011-06-14	-12.26
2011-06-15	-12.01
2011-06-16	-11.92
2011-06-17	-11.63
2011-06-18	-11.50
2011-06-19	-11.48
2011-06-20	-11.91
2011-06-21	-11.66
2011-06-22	-11.79
2011-06-23	-11.55
2011-06-24	-11.66
2011-06-25	-11.55
2011-06-26	-11.41
2011-06-27	-11.74
2011-06-28	-11.14
2011-06-29	-11.46
2011-06-30	-12.06
2011-07-01	-11.67
2011-07-02	-12.15
2011-07-03	-12.75
2011-07-04	-12.84
2011-07-05	-12.76
2011-07-06	-12.76
2011-07-07	-12.41
2011-07-08	-12.24
2011-07-09	-12.16
2011-07-10	-12.12
2011-07-11	-12.12
2011-07-12	-11.29
2011-07-13	-10.89
2011-07-14	-11.08
2011-07-15	-10.68
2011-07-16	-11.09
2011-07-17	-10.60
2011-07-18	-10.27
2011-07-19	-10.63
2011-07-20	-10.65
2011-07-21	-10.60
2011-07-22	-9.75
2011-07-23	-9.95
2011-07-24	-9.66
2011-07-25	-9.72
2011-07-26	-9.44
2011-07-27	-9.57
2011-07-28	-9.39
2011-07-29	-9.10
2011-07-30	-8.99
2011-07-31	-8.90
2011-08-01	-8.56
2011-08-02	-8.53
2011-08-03	-7.88
2011-08-04	-7.14
2011-08-05	-6.93
2011-08-06	-6.81
2011-08-07	-6.36
2011-08-08	-6.18
2011-08-09	-6.50
2011-08-10	-6.21
2011-08-11	-6.10
2011-08-12	-5.60
2011-08-13	-4.91
2011-08-14	-4.75
2011-08-15	-4.27
2011-08-16	-3.85
2011-08-17	-3.51
2011-08-18	-2.97
2011-08-19	-1.97
2011-08-20	-1.00
2011-08-21	-0.78
2011-08-22	-0.60
2011-08-23	-0.51
2011-08-24	-0.42
2011-08-25	0.37
2011-08-26	0.59
2011-08-27	0.65
2011-08-28	1.23
2011-08-29	1.53
2011-08-30	2.41
2011-08-31	2.51
2011-09-01	2.88
2011-09-02	3.10
2011-09-03	3.54
2011-09-04	4.19
2011-09-05	4.98
2011-09-06	5.44
2011-09-07	5.43
2011-09-08	4.94
2011-09-09	4.79
2011-09-10	4.99
2011-09-11	6.22
2011-09-12	6.46
2011-09-13	6.79
2011-09-14	7.37
2011-09-15	8.99
2011-09-16	10.54
2011-09-17	10.49
2011-09-18	10.62
2011-09-19	10.43
2011-09-20	10.68
2011-09-21	10.14
2011-09-22	10.23
2011-09-23	10.65
2011-09-24	10.51
2011-09-25	10.89
2011-09-26	11.35
2011-09-27	11.71
2011-09-28	12.21
2011-09-29	14.89
2011-09-30	16.25
2011-10-01	15.02
2011-10-02	14.16
2011-10-03	11.64
2011-10-04	10.19
2011-10-05	11.03
2011-10-06	10.84
2011-10-07	10.72
2011-10-08	10.66
2011-10-09	10.63
2011-10-10	10.92
2011-10-11	10.91
2011-10-12	10.43
2011-10-13	11.00
2011-10-14	10.92
2011-10-15	11.04
2011-10-16	12.27
2011-10-17	15.28
2011-10-18	16.74
2011-10-19	18.23
2011-10-20	19.89
2011-10-21	21.20
2011-10-22	23.37
2011-10-23	22.92
2011-10-24	23.32
2011-10-25	23.38
2011-10-26	23.58
2011-10-27	23.67
2011-10-28	24.22
2011-10-29	23.32
2011-10-30	23.66
2011-10-31	25.27
2011-11-01	26.46
2011-11-02	27.41
2011-11-03	28.94
2011-11-04	30.78
2011-11-05	31.31
2011-11-06	32.19
2011-11-07	32.99
2011-11-08	33.07
2011-11-09	31.80
2011-11-10	28.15
2011-11-11	27.69
2011-11-12	28.72
2011-11-13	33.01
2011-11-14	32.99
2011-11-15	31.41
2011-11-16	32.54
2011-11-17	33.46
2011-11-18	35.62
2011-11-19	37.71
2011-11-20	39.38
2011-11-21	40.19
2011-11-22	40.47
2011-11-23	42.09
2011-11-24	43.48
2011-11-25	43.81
2011-11-26	44.87
2011-11-27	46.13
2011-11-28	46.89
2011-11-29	46.36
2011-11-30	47.08
2011-12-01	47.58
2011-12-02	47.19
2011-12-03	48.35
2011-12-04	47.79
2011-12-05	46.38
2011-12-06	45.64
2011-12-07	43.73
2011-12-08	39.52
2011-12-09	39.36
2011-12-10	40.97
2011-12-11	39.52
2011-12-12	40.68
2011-12-13	38.85
2011-12-14	41.21
2011-12-15	40.91
2011-12-16	42.41
2011-12-17	44.75
2011-12-18	43.06
2011-12-19	41.52
2011-12-20	39.19
2011-12-21	35.25
2011-12-22	33.89
2011-12-23	35.75
2011-12-24	31.13
2011-12-25	31.28
2011-12-26	34.72
2011-12-27	39.97
2011-12-28	38.93
2011-12-29	35.52
2011-12-30	31.60
2011-12-31	32.31
2012-01-01	34.52
2012-01-02	35.30
2012-01-03	36.63
2012-01-04	37.62
2012-01-05	35.97
2012-01-06	36.43
2012-01-07	36.58
2012-01-08	32.98
2012-01-09	30.75
2012-01-10	28.79
2012-01-11	25.69
2012-01-12	20.63
2012-01-13	16.05
2012-01-14	9.16
2012-01-15	10.56
2012-01-16	13.14
2012-01-17	16.28
2012-01-18	19.51
2012-01-19	15.03
2012-01-20	16.74
2012-01-21	12.82
2012-01-22	8.08
2012-01-23	6.57
2012-01-24	12.02
2012-01-25	13.89
2012-01-26	15.25
2012-01-27	14.69
2012-01-28	15.31
2012-01-29	13.73
2012-01-30	9.62
2012-01-31	8.09
2012-02-01	10.92
2012-02-02	10.21
2012-02-03	10.58
2012-02-04	12.93
2012-02-05	12.59
2012-02-06	11.71
2012-02-07	12.32
2012-02-08	14.12
2012-02-09	15.69
2012-02-10	15.63
2012-02-11	14.25
2012-02-12	13.90
2012-02-13	14.59
2012-02-14	14.22
2012-02-15	8.03
2012-02-16	7.11
2012-02-17	8.26
2012-02-18	11.57
2012-02-19	14.00
2012-02-20	18.19
2012-02-21	20.23
2012-02-22	19.62
2012-02-23	18.48
2012-02-24	19.08
2012-02-25	18.04
2012-02-26	17.21
2012-02-27	16.38
2012-02-28	13.65
2012-02-29	14.03
2012-03-01	14.98
2012-03-02	15.30
2012-03-03	16.15
2012-03-04	18.23
2012-03-05	20.15
2012-03-06	21.18
2012-03-07	18.34
2012-03-08	16.39
2012-03-09	18.70
2012-03-10	20.24
2012-03-11	19.12
2012-03-12	18.97
2012-03-13	18.96
2012-03-14	16.78
2012-03-15	14.66
2012-03-16	12.51
2012-03-17	11.45
2012-03-18	11.37
2012-03-19	13.70
2012-03-20	15.97
2012-03-21	15.12
2012-03-22	13.49
2012-03-23	11.34
2012-03-24	11.62
2012-03-25	12.45
2012-03-26	12.02
2012-03-27	9.94
2012-03-28	6.27
2012-03-29	3.57
2012-03-30	0.52
2012-03-31	0.82
2012-04-01	0.07
2012-04-02	0.48
2012-04-03	3.29
2012-04-04	5.03
2012-04-05	4.65
2012-04-06	5.72
2012-04-07	6.75
2012-04-08	5.02
2012-04-09	3.35
2012-04-10	3.28
2012-04-11	5.54
2012-04-12	7.62
2012-04-13	7.09
2012-04-14	4.86
2012-04-15	3.73
2012-04-16	2.31
2012-04-17	1.07
2012-04-18	0.14
2012-04-19	-1.26
2012-04-20	-1.28
2012-04-21	-1.29
2012-04-22	-1.53
2012-04-23	-2.26
2012-04-24	-2.81
2012-04-25	-3.66
2012-04-26	-4.01
2012-04-27	-4.48
2012-04-28	-4.08
2012-04-29	-3.58
2012-04-30	-3.31
2012-05-01	-2.44
2012-05-02	-1.98
2012-05-03	-2.30
2012-05-04	-1.96
2012-05-05	-2.39
2012-05-06	-2.73
2012-05-07	-2.79
2012-05-08	-2.63
2012-05-09	-2.47
2012-05-10	-3.43
2012-05-11	-3.20
2012-05-12	-3.75
2012-05-13	-5.02
2012-05-14	-5.40
2012-05-15	-5.31
2012-05-16	-5.28
2012-05-17	-6.43
2012-05-18	-6.44
2012-05-19	-5.63
2012-05-20	-6.33
2012-05-21	-6.13
2012-05-22	-5.86
2012-05-23	-6.01
2012-05-24	-6.93
2012-05-25	-7.40
2012-05-26	-7.65
2012-05-27	-7.80
2012-05-28	-8.77
2012-05-29	-8.80
2012-05-30	-9.17
2012-05-31	-9.23
2012-06-01	-9.86
2012-06-02	-9.64
2012-06-03	-10.52
2012-06-04	-10.52
2012-06-05	-10.58
2012-06-06	-11.50
2012-06-07	-12.01
2012-06-08	-11.65
2012-06-09	-11.53
2012-06-10	-12.35
2012-06-11	-12.16
2012-06-12	-12.12
2012-06-13	-12.50
2012-06-14	-13.21
2012-06-15	-13.31
2012-06-16	-12.25
2012-06-17	-12.42
2012-06-18	-12.03
2012-06-19	-12.15
2012-06-20	-12.23
2012-06-21	-12.43
2012-06-22	-12.35
2012-06-23	-12.17
2012-06-24	-12.42
2012-06-25	-12.52
2012-06-26	-12.52
2012-06-27	-12.53
2012-06-28	-12.64
2012-06-29	-12.42
2012-06-30	-12.16
2012-07-01	-12.21
2012-07-02	-12.31
2012-07-03	-11.75
2012-07-04	-12.42
2012-07-05	-12.43
2012-07-06	-11.89
2012-07-07	-11.76
2012-07-08	-11.92
2012-07-09	-12.19
2012-07-10	-11.64
2012-07-11	-11.47
2012-07-12	-11.64
2012-07-13	-11.38
2012-07-14	-11.72
2012-07-15	-11.40
2012-07-16	-10.60
2012-07-17	-10.62
2012-07-18	-10.47
2012-07-19	-10.32
2012-07-20	-9.76
2012-07-21	-10.06
2012-07-22	-9.58
2012-07-23	-9.31
2012-07-24	-9.14
2012-07-25	-9.46
2012-07-26	-9.07
2012-07-27	-9.13
2012-07-28	-8.69
2012-07-29	-8.94
2012-07-30	-8.57
2012-07-31	-8.58
2012-08-01	-7.97
2012-08-02	-7.25
2012-08-03	-6.79
2012-08-04	-5.92
2012-08-05	-6.04
2012-08-06	-5.53
2012-08-07	-5.52
2012-08-08	-5.22
2012-08-09	-4.70
2012-08-10	-4.54
2012-08-11	-4.08
2012-08-12	-3.92
2012-08-13	-3.82
2012-08-14	-2.64
2012-08-15	-2.40
2012-08-16	-2.99
2012-08-17	-3.20
2012-08-18	-2.48
2012-08-19	-2.18
2012-08-20	-2.13
2012-08-21	-1.30
2012-08-22	-0.72
2012-08-23	-0.10
2012-08-24	0.79
2012-08-25	1.05
2012-08-26	1.50
2012-08-27	2.19
2012-08-28	1.90
2012-08-29	1.97
2012-08-30	2.01
2012-08-31	2.85
2012-09-01	3.28
2012-09-02	3.39
2012-09-03	3.93
2012-09-04	4.08
2012-09-05	4.76
2012-09-06	5.42
2012-09-07	5.97
2012-09-08	7.18
2012-09-09	7.65
2012-09-10	8.30
2012-09-11	8.82
2012-09-12	9.03
2012-09-13	9.23
2012-09-14	9.68
2012-09-15	10.13
2012-09-16	10.13
2012-09-17	10.11
2012-09-18	9.61
2012-09-19	9.56
2012-09-20	9.29
2012-09-21	10.08
2012-09-22	10.56
2012-09-23	9.98
2012-09-24	9.64
2012-09-25	9.16
2012-09-26	9.39
2012-09-27	11.51
2012-09-28	12.39
2012-09-29	13.54
2012-09-30	14.17
2012-10-01	14.20
2012-10-02	14.87
2012-10-03	14.41
2012-10-04	13.55
2012-10-05	13.10
2012-10-06	14.16
2012-10-07	13.82
2012-10-08	13.70
2012-10-09	15.10
2012-10-10	15.33
2012-10-11	15.45
2012-10-12	17.09
2012-10-13	19.60
2012-10-14	19.98
2012-10-15	20.19
2012-10-16	21.82
2012-10-17	21.72
2012-10-18	22.45
2012-10-19	22.29
2012-10-20	23.77
2012-10-21	23.96
2012-10-22	21.60
2012-10-23	19.63
2012-10-24	20.29
2012-10-25	21.16
2012-10-26	22.08
2012-10-27	23.38
2012-10-28	25.53
2012-10-29	28.21
2012-10-30	29.49
2012-10-31	29.83
2012-11-01	30.51
2012-11-02	30.73
2012-11-03	31.10
2012-11-04	30.95
2012-11-05	30.40
2012-11-06	29.39
2012-11-07	30.98
2012-11-08	32.97
2012-11-09	34.54
2012-11-10	37.12
2012-11-11	38.18
2012-11-12	39.68
2012-11-13	41.78
2012-11-14	44.35
2012-11-15	44.26
2012-11-16	42.69
2012-11-17	43.29
2012-11-18	43.11
2012-11-19	42.34
2012-11-20	39.88
2012-11-21	37.15
2012-11-22	36.50
2012-11-23	38.92
2012-11-24	41.29
2012-11-25	42.74
2012-11-26	41.89
2012-11-27	37.40
2012-11-28	32.84
2012-11-29	28.88
2012-11-30	25.66
2012-12-01	22.91
2012-12-02	20.53
2012-12-03	19.47
2012-12-04	17.95
2012-12-05	15.11
2012-12-06	12.97
2012-12-07	15.75
2012-12-08	20.84
2012-12-09	25.22
2012-12-10	27.77
2012-12-11	30.31
2012-12-12	32.05
2012-12-13	32.97
2012-12-14	34.34
2012-12-15	35.85
2012-12-16	34.46
2012-12-17	31.17
2012-12-18	29.11
2012-12-19	27.62
2012-12-20	25.09
2012-12-21	24.16
2012-12-22	22.31
2012-12-23	25.08
2012-12-24	20.57
2012-12-25	17.88
2012-12-26	14.75
2012-12-27	19.24
2012-12-28	24.06
2012-12-29	24.80
2012-12-30	26.34
2012-12-31	28.00
2013-01-01	23.75
2013-01-02	25.52
2013-01-03	22.60
2013-01-04	19.03
2013-01-05	9.85
2013-01-06	-0.81
2013-01-07	-6.78
2013-01-08	-9.75
2013-01-09	-1.43
2013-01-10	-0.55
2013-01-11	-3.72
2013-01-12	-4.50
2013-01-13	-4.31
2013-01-14	-5.87
2013-01-15	-6.07
2013-01-16	-7.92
2013-01-17	-9.86
2013-01-18	-12.29
2013-01-19	-9.67
2013-01-20	-6.50
2013-01-21	-4.19
2013-01-22	-6.81
2013-01-23	-4.52
2013-01-24	-3.49
2013-01-25	-3.61
2013-01-26	-3.19
2013-01-27	-1.45
2013-01-28	2.23
2013-01-29	4.14
2013-01-30	4.15
2013-01-31	3.51
2013-02-01	3.47
2013-02-02	2.81
2013-02-03	2.83
2013-02-04	3.78
2013-02-05	4.97
2013-02-06	7.67
2013-02-07	9.17
2013-02-08	10.71
2013-02-09	10.78
2013-02-10	10.43
2013-02-11	11.09
2013-02-12	11.86
2013-02-13	12.88
2013-02-14	14.07
2013-02-15	14.27
2013-02-16	13.39
2013-02-17	14.07
2013-02-18	15.29
2013-02-19	17.13
2013-02-20	18.19
2013-02-21	20.21
2013-02-22	20.57
2013-02-23	20.05
2013-02-24	20.08
2013-02-25	20.94
2013-02-26	21.63
2013-02-27	22.13
2013-02-28	21.97
2013-03-01	22.94
2013-03-02	23.79
2013-03-03	23.43
2013-03-04	25.02
2013-03-05	27.39
2013-03-06	28.61
2013-03-07	29.77
2013-03-08	30.20
2013-03-09	30.34
2013-03-10	30.74
2013-03-11	26.67
2013-03-12	26.39
2013-03-13	27.29
2013-03-14	28.66
2013-03-15	29.94
2013-03-16	32.30
2013-03-17	32.86
2013-03-18	32.96
2013-03-19	32.67
2013-03-20	32.64
2013-03-21	33.07
2013-03-22	32.76
2013-03-23	33.02
2013-03-24	33.93
2013-03-25	34.75
2013-03-26	35.31
2013-03-27	35.19
2013-03-28	34.60
2013-03-29	33.16
2013-03-30	31.93
2013-03-31	30.59
2013-04-01	31.14
2013-04-02	31.61
2013-04-03	31.68
2013-04-04	31.66
2013-04-05	31.09
2013-04-06	27.56
2013-04-07	25.01
2013-04-08	24.48
2013-04-09	24.70
2013-04-10	26.47
2013-04-11	28.65
2013-04-12	31.03
2013-04-13	31.40
2013-04-14	29.54
2013-04-15	27.55
2013-04-16	26.97
2013-04-17	24.01
2013-04-18	20.56
2013-04-19	19.75
2013-04-20	20.85
2013-04-21	20.99
2013-04-22	15.95
2013-04-23	13.47
2013-04-24	9.73
2013-04-25	6.98
2013-04-26	5.75
2013-04-27	3.95
2013-04-28	3.25
2013-04-29	3.10
2013-04-30	2.78
2013-05-01	2.19
2013-05-02	0.42
2013-05-03	-0.57
2013-05-04	-1.11
2013-05-05	-2.42
2013-05-06	-2.52
2013-05-07	-4.33
2013-05-08	-4.44
2013-05-09	-5.68
2013-05-10	-7.80
2013-05-11	-8.58
2013-05-12	-8.41
2013-05-13	-8.40
2013-05-14	-8.16
2013-05-15	-8.69
2013-05-16	-8.83
2013-05-17	-9.07
2013-05-18	-8.96
2013-05-19	-9.20
2013-05-20	-8.85
2013-05-21	-9.24
2013-05-22	-9.67
2013-05-23	-10.09
2013-05-24	-10.18
2013-05-25	-10.60
2013-05-26	-11.25
2013-05-27	-11.52
2013-05-28	-11.62
2013-05-29	-11.82
2013-05-30	-11.89
2013-05-31	-12.33
2013-06-01	-11.87
2013-06-02	-11.84
2013-06-03	-12.22
2013-06-04	-11.96
2013-06-05	-11.74
2013-06-06	-12.09
2013-06-07	-11.65
2013-06-08	-11.68
2013-06-09	-11.75
2013-06-10	-12.06
2013-06-11	-12.24
2013-06-12	-12.08
2013-06-13	-12.43
2013-06-14	-12.60
2013-06-15	-12.35
2013-06-16	-12.83
2013-06-17	-12.54
2013-06-18	-12.23
2013-06-19	-12.11
2013-06-20	-12.50
2013-06-21	-12.88
2013-06-22	-12.74
2013-06-23	-12.84
2013-06-24	-13.30
2013-06-25	-13.66
2013-06-26	-13.26
2013-06-27	-13.33
2013-06-28	-13.44
2013-06-29	-13.59
2013-06-30	-12.94
2013-07-01	-13.04
2013-07-02	-12.88
2013-07-03	-12.98
2013-07-04	-13.68
2013-07-05	-12.83
2013-07-06	-12.38
2013-07-07	-12.95
2013-07-08	-12.82
2013-07-09	-12.84
2013-07-10	-12.66
2013-07-11	-12.87
2013-07-12	-12.74
2013-07-13	-12.55
2013-07-14	-12.49
2013-07-15	-12.45
2013-07-16	-11.95
2013-07-17	-11.68
2013-07-18	-11.46
2013-07-19	-11.74
2013-07-20	-10.96
2013-07-21	-11.30
2013-07-22	-11.30
2013-07-23	-10.45
2013-07-24	-11.08
2013-07-25	-10.69
2013-07-26	-9.74
2013-07-27	-8.95
2013-07-28	-8.80
2013-07-29	-9.30
2013-07-30	-8.99
2013-07-31	-8.93
2013-08-01	-8.81
2013-08-02	-8.68
2013-08-03	-8.28
2013-08-04	-7.99
2013-08-05	-7.73
2013-08-06	-6.94
2013-08-07	-6.74
2013-08-08	-6.20
2013-08-09	-5.68
2013-08-10	-5.08
2013-08-11	-4.95
2013-08-12	-4.47
2013-08-13	-4.12
2013-08-14	-3.65
2013-08-15	-3.34
2013-08-16	-2.72
2013-08-17	-1.88
2013-08-18	-1.54
2013-08-19	-1.43
2013-08-20	-0.92
2013-08-21	-0.46
2013-08-22	-0.66
2013-08-23	0.01
2013-08-24	-0.00
2013-08-25	0.16
2013-08-26	0.63
2013-08-27	1.41
2013-08-28	1.63
2013-08-29	2.25
2013-08-30	2.99
2013-08-31	3.74
2013-09-01	3.31
2013-09-02	4.48
2013-09-03	4.21
2013-09-04	3.96
2013-09-05	4.40
2013-09-06	4.61
2013-09-07	5.23
2013-09-08	4.81
2013-09-09	4.58
2013-09-10	4.35
2013-09-11	4.84
2013-09-12	4.49
2013-09-13	4.64
2013-09-14	4.31
2013-09-15	4.44
2013-09-16	3.93
2013-09-17	5.02
2013-09-18	7.00
2013-09-19	8.70
2013-09-20	9.13
2013-09-21	9.59
2013-09-22	9.51
2013-09-23	9.88
2013-09-24	9.17
2013-09-25	9.33
2013-09-26	9.94
2013-09-27	10.40
2013-09-28	10.15
